1.907906	1710
1.911214	1712
1.914361	1716
1.918209	1719
1.921715	1722
1.924957	1726
1.929129	1730
1.932475	1732
1.935793	1736
1.939895	1740
1.944305	1744
1.948221	1747
1.951762	1750
1.954958	1754
1.959116	1757
1.962430	1760
1.965789	1764
1.969950	1767
1.973133	1770
1.976554	1774
1.980716	1777
1.983953	1780
1.987970	1784
1.991307	1788
1.995343	1791
1.999440	1794
2.002599	1798
2.006162	1801
2.010343	1804
2.013436	1808
2.017063	1811
2.021026	1814
2.024134	1818
2.028061	1821
2.031379	1824
2.034555	1827
2.038823	1831
2.042217	1835
2.046427	1839
2.051008	1842
2.054140	1845
2.058066	1849
2.061456	1852
2.064565	1855
2.068833	1859
2.072201	1862
2.075536	1866
2.079495	1868
2.082684	1872
2.086185	1876
2.091102	1880
2.095325	1884
2.099476	1887
2.102621	1890
2.106161	1894
2.110320	1897
2.113551	1900
2.117088	1904
2.121076	1907
2.124274	1910
2.128146	1914
2.131728	1917
2.134933	1920
2.139086	1924
2.142479	1928
2.146982	1932
2.151270	1935
2.154469	1938
2.158683	1942
2.162160	1945
2.165452	1948
2.169498	1952
2.172839	1955
2.176317	1959
2.180507	1962
2.183728	1966
2.187373	1969
2.191186	1972
2.194929	1976
2.199347	1980
2.202501	1983
2.206014	1987
2.210249	1990
2.213538	1993
2.217144	1997
2.221040	2000
2.224282	2003
2.228121	2007
2.231655	2010
2.234859	2013
2.239014	2017
2.242336	2020
2.246453	2024
2.250544	2028
2.254315	2031
2.258064	2034
2.265293	2042
2.269436	2045
2.272545	2048
2.276264	2052
2.280434	2055
2.283786	2058
2.287831	2062
2.291192	2065
2.294349	2070
2.299712	2073
2.302944	2076
2.306376	2080
2.310556	2083
2.313884	2086
2.317839	2090
2.321277	2093
2.324429	2096
2.328880	2100
2.332220	2103
2.335468	2107
2.339502	2110
2.342867	2113
2.347049	2118
2.350967	2120
2.354286	2124
2.358071	2128
2.361426	2130
2.364550	2134
2.368903	2138
2.372405	2140
2.375713	2144
2.379843	2147
2.383070	2151
2.387352	2155
2.391165	2158
2.394347	2161
2.399447	2166
2.402656	2168
2.406199	2172
2.410388	2176
2.413509	2179
2.417106	2182
2.421050	2186
2.424242	2189
2.428022	2192
2.431407	2195
2.434521	2198
2.438931	2202
2.442243	2205
2.445480	2210
2.450315	2213
2.453458	2216
2.457826	2220
2.461189	2223
2.464399	2226
2.468136	2230
2.471514	2232
2.474648	2236
2.478950	2239
2.482314	2242
2.485508	2246
2.489650	2249
2.492893	2252
2.496336	2257
2.501160	2260
2.504354	2263
2.508265	2266
2.511752	2270
2.514959	2273
2.519076	2276
2.522422	2280
2.525744	2284
2.529846	2286
2.533020	2289
2.536412	2293
2.540494	2296
2.543776	2300
2.547843	2304
2.552018	2307
2.555379	2310
2.560247	2315
2.564414	2320
2.569391	2323
2.572599	2326
2.576155	2330
2.580286	2333
2.583516	2336
2.587252	2340
2.591094	2343
2.594307	2347
2.598190	2352
2.603143	2355
2.606644	2358
2.610840	2362
2.613989	2365
2.618050	2368
2.621425	2372
2.624553	2375
2.628977	2378
2.632260	2382
2.635500	2385
2.639606	2388
2.642858	2392
2.646304	2395
2.651931	2400
2.655726	2404
2.659859	2408
2.663421	2411
2.667065	2415
2.671039	2418
2.674265	2421
2.678185	2424
2.681645	2428
2.684925	2431
2.689093	2434
2.692430	2438
2.695804	2442
2.699950	2445
2.704043	2448
2.708025	2452
2.711491	2455
2.714605	2458
2.718997	2462
2.722368	2465
2.725725	2469
2.729936	2472
2.733147	2475
2.736496	2479
2.740587	2482
2.743917	2485
2.747949	2489
2.751809	2492
2.755244	2496
2.759422	2500
2.763180	2503
2.766555	2507
2.770720	2510
2.774108	2514
2.778026	2517
2.781446	2520
2.784569	2523
2.788882	2527
2.792262	2530
2.795760	2534
2.799930	2537
2.803932	2541
2.808036	2544
2.811461	2548
2.814581	2551
2.818982	2554
2.822329	2558
2.825777	2562
2.829870	2565
2.833093	2568
2.836588	2572
2.840672	2574
2.843963	2578
2.848007	2582
2.851325	2586
2.855352	2589
2.859487	2592
2.862707	2595
2.866322	2600
2.870880	2602
2.874073	2606
2.878037	2610
2.881355	2612
2.884488	2616
2.888849	2620
2.892191	2622
2.895434	2626
2.899678	2630
2.903497	2633
2.907138	2637
2.911106	2640
2.914429	2644
2.918856	2647
2.922258	2650
2.925430	2654
2.929549	2657
2.932692	2660
2.936316	2664
2.940494	2667
2.943842	2670
2.948001	2674
2.951315	2677
2.955341	2682
2.959485	2685
2.962663	2688
2.966290	2692
2.970947	2696
2.974085	2699
2.978025	2702
2.981381	2705
2.984549	2708
2.988953	2712
2.992421	2716
2.995800	2719
2.999955	2722
3.003139	2726
3.007836	2730
3.011305	2733
3.014479	2736
3.018911	2740
3.022286	2743
3.025700	2747
3.029938	2750
3.033136	2753
3.036453	2757
3.040622	2760
3.043844	2764
3.047878	2767
3.051234	2770
3.055311	2774
3.059535	2778
3.062684	2781
3.066199	2785
3.070438	2788
3.074076	2792
3.078056	2795
3.081389	2798
3.084635	2802
3.088984	2805
3.092341	2808
3.095713	2812
3.099874	2815
3.103047	2818
3.107837	2823
3.111245	2826
3.114403	2829
3.118227	2832
3.121674	2835
3.124922	2839
3.129115	2842
3.132452	2845
3.135762	2849
3.139924	2852
3.143013	2855
3.146363	2859
3.151141	2863
3.154668	2868
3.159732	2871
3.162985	2874
3.166345	2878
3.170423	2880
3.173512	2884
3.177953	2888
3.181258	2890
3.184413	2894
3.188598	2898
3.192030	2900
3.195319	2904
3.199391	2907
3.202573	2910
3.206172	2915
3.211067	2918
3.214278	2922
3.218055	2925
3.221456	2928
3.224557	2931
3.228862	2934
3.232211	2938
3.235430	2942
3.239464	2944
3.242565	2948
3.246145	2952
3.250308	2954
3.253415	2958
3.257025	2962
3.261700	2965
3.264981	2968
3.269104	2972
3.272469	2975
3.276347	2979
3.280429	2982
3.283522	2986
3.287087	2989
3.291041	2992
3.294132	2996
3.298101	2999
3.301399	3002
3.304627	3005
3.309413	3009
3.312623	3012
3.316193	3016
3.320409	3020
3.323654	3023
3.327323	3026
3.331074	3029
3.334320	3033
3.338079	3036
3.341482	3039
3.344649	3042
3.348954	3046
3.352277	3049
3.355475	3053
3.360478	3057
3.363721	3060
3.367361	3064
3.371464	3067
3.374518	3070
3.379396	3074
3.382555	3078
3.386962	3082
3.391029	3085
3.394135	3088
3.398064	3092
3.401374	3095
3.404516	3098
3.408698	3102
3.412957	3106
3.416354	3109
3.420516	3112
3.423746	3116
3.427849	3120
3.431168	3122
3.434343	3126
3.438085	3129
3.441515	3132
3.444721	3135
3.448929	3139
3.452292	3142
3.455677	3146
3.460410	3150
3.463734	3153
3.467856	3156
3.471223	3160
3.474374	3163
3.478156	3166
3.482151	3170
3.485406	3174
3.489511	3176
3.492656	3180
3.496183	3184
3.500387	3186
3.503485	3190
3.507073	3193
3.511133	3196
3.514328	3200
3.518052	3203
3.521430	3206
3.524661	3209
3.528923	3213
3.532231	3216
3.535651	3220
3.539844	3223
3.543036	3226
3.546430	3230
3.550590	3233
3.553845	3236
3.557832	3240
3.561643	3243
3.564901	3246
3.569026	3250
3.572433	3253
3.575844	3257
3.580000	3260
3.583372	3264
3.586951	3267
3.590943	3270
3.594059	3274
3.598065	3277
3.601357	3280
3.604589	3284
3.608964	3287
3.612936	3291
3.616350	3294
3.620425	3298
3.623659	3301
3.627367	3305
3.631178	3308
3.634383	3311
3.638229	3314
3.641669	3317
3.644876	3320
3.649075	3325
3.653392	3328
3.657025	3332
3.661002	3336
3.664857	3339
3.669018	3342
3.672379	3346
3.675796	3350
3.679843	3353
3.683045	3356
3.687073	3360
3.691063	3363
3.694250	3366
